Current Date:,6/5/2022,11:08 PM
,,,,,,,,8 Hour Rolling Average Report
6/4/2022
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Grand Total
Parameter,Site Name,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.026,.027,.031,.033,.035,.038,.041,.043,.044,.044,.043,.041,.039,.037,.035,.033,.031,.03,.029,.028,.028,.027,.026,.026,0.033,0.044,08
,CHULA VISTA,.039,.036,.034,.034,.033,.031,.03,.029,.029,.03,.03,.03,.03,.03,.03,.03,.029,.029,.029,.029,.03,.03,.031,.031,0.03,0.039,00
,DOWNTOWN SES,.034,.032,.03,.03,.03,.028,.028,.028,.028,.028,.028,.028,.028,.028,.028,.028,.028,.028,.028,.028,.028,.029,.029,.029,0.028,0.034,00
,EL CAJON LES,,,,.035,.036,.036,.036,.036,.037,.036,.035,.033,.032,.03,.029,.028,.027,.026,.026,.026,,,,,0.032,0.037,08
,KEARNY MESA,.037,.036,.034,.033,.033,.032,.031,.03,.03,.03,.03,.03,.03,.03,.03,.031,.031,.031,.031,.031,.03,.03,.03,.03,0.031,0.037,00
,OTAY MESA DVN,.029,.029,.03,.03,.031,.031,.031,.032,.033,.032,.032,.031,.03,.03,.029,.029,.028,.028,.027,.027,.027,.027,.026,.026,0.029,0.033,08
,PENDLETON,.037,.034,.031,.03,.03,.028,.027,.027,.028,.029,.029,.03,.031,.031,.032,.032,.032,.032,.032,.033,.033,.032,.032,.032,0.031,0.037,00
