Current Date:,1/28/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,25,26,26,25,25,25,25,24,25,25,26,25,25,25,25,25,25,25,26,26,27,27,27,27,25,27,20
,CARMEL MT RCH,23,23,23,23,23,22,23,23,23,23,23,23,24,24,24,24,24,24,24,24,24,24,24,24,23,24,12
,CHULA VISTA,25,25,25,25,25,25,25,25,26,25,25,23,23,23,23,23,24,23,24,24,24,24,24,23,24,26,08
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,27,27,27,27,27,27,28,27,27,27,26,26,26,26,26,26,25,26,26,26,26,26,27,26,26,28,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,23,23,23,23,22,22,22,22,22,23,26,25,24,25,24,24,25,25,25,25,25,25,25,25,24,26,10
,OTAY MESA DVN,25,25,25,25,25,24,25,25,25,25,25,25,24,24,24,23,23,23,23,23,24,24,25,25,24,25,00
,PENDLETON,24,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,26,26,27,26,26,26,25,25,25,27,18
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,.9,2.4,4.2,3.1,2.2,1.7,3.3,3.5,1.9,2.6,4.2,2.5,-.3,-.7,-.1,.0,.4,4.4,4.0,3.8,3.8,3.3,4.1,5.3,2.5,5.3,23
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,21.7,20.1,21.5,27.0,19.8,19.6,17.7,20.2,15.0,17.6,8.5,4.4,5.6,4.9,4.4,6.9,6.5,7.8,15.4,23.8,33.6,40.2,33.9,30.9,17.7,40.2,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,46.7,10.2,11.0,7.1,5.7,5.4,9.8,10.1,9.7,5.7,6.1,6.8,8.2,8.8,6.3,5.0,6.1,10.9,7.8,10.0,7.5,3.7,5.2,6.5,9.1,46.7,00
,PENDLETON,11.4,8.2,7.6,11.3,7.3,14.9,9.2,7.0,8.9,8.3,12.7,9.6,7.1,12.4,13.9,12.1,14.2,17.2,32.5,17.7,19.4,18.9,9.5,9.5,12.5,32.5,18
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,29,95,90,63,81,89,90,91,125,193,245,290,294,288,287,33,76,92,73,21,347,352,355,334,168,355,22
,CHULA VISTA,60,93,87,91,67,79,87,56,76,338,286,285,294,287,285,279,268,187,129,60,35,53,48,62,150,338,09
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,123,248,207,101,194,235,125,270,347,297,319,315,334,358,282,311,307,16,116,236,142,103,144,123,219,358,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,27,45,38,67,33,66,54,71,82,10,161,317,315,318,312,319,322,310,30,59,29,336,130,84,147,336,21
,OTAY MESA DVN,108,114,80,107,31,86,94,111,142,271,166,295,286,284,273,278,273,219,208,92,43,52,9,22,152,295,11
,PENDLETON,28,53,49,41,45,48,33,53,16,6,283,290,300,299,292,300,303,238,65,38,44,45,73,61,125,303,16
13 SIGTHETA °,ALPINE,25,16,17,23,25,19,16,17,18,42,44,30,33,46,44,69,34,26,39,54,23,31,32,49,32,69,15
,CHULA VISTA,16,20,33,30,47,48,22,44,36,26,56,22,19,20,19,20,22,23,23,37,37,19,30,34,29,56,10
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,42,59,64,44,36,32,44,45,37,44,36,35,33,56,27,21,18,39,62,47,51,62,55,63,44,64,02
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,22,8,9,7,10,9,8,9,48,52,49,38,18,16,13,11,10,16,15,37,28,16,38,9,21,52,09
,OTAY MESA DVN,16,35,30,40,38,25,37,31,48,46,44,26,14,13,12,12,18,59,39,29,64,27,14,10,30,64,20
,PENDLETON,9,14,17,12,12,16,11,13,17,16,14,14,17,18,16,15,22,28,51,37,38,56,43,22,22,56,21
14 VWSP MPH,ALPINE,1.5,1.4,2.0,1.5,1.5,2.2,2.3,1.8,2.8,1.9,2.1,3.2,3.4,2.7,2.9,.7,6.6,8.4,1.7,.9,2.5,2.1,1.8,1.6,2.5,8.4,17
,CHULA VISTA,1.8,1.2,1.8,1.4,1.0,.7,2.4,.9,1.2,1.5,.8,4.4,6.4,6.2,7.2,4.6,2.9,1.6,1.9,1.2,1.4,2.2,2.1,1.6,2.4,7.2,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.6,.4,.4,.7,.5,1.6,1.0,.9,.6,1.0,1.5,2.7,3.2,1.9,4.2,5.3,3.7,1.1,.5,1.0,.4,.9,.5,.5,1.5,5.3,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,5.6,6.1,6.6,5.6,6.4,4.7,4.8,4.0,1.1,1.4,1.4,2.6,7.2,7.9,9.7,9.1,7.3,4.0,4.5,1.8,1.7,2.4,3.0,4.2,4.7,9.7,14
,OTAY MESA DVN,2.7,1.7,1.6,1.5,2.6,1.5,2.6,2.4,.2,.2,2.2,4.8,8.4,9.3,9.1,6.9,3.2,.4,.8,2.8,.5,1.8,4.5,5.2,3.2,9.3,13
,PENDLETON,5.7,5.4,5.8,7.6,6.2,5.5,5.2,6.1,4.0,3.7,3.3,4.8,6.1,5.4,5.3,5.7,4.5,1.1,.9,2.2,3.8,2.1,4.0,5.2,4.6,7.6,03
15 SWSP MPH,ALPINE,2.1,1.5,2.2,1.9,1.8,2.4,2.4,1.9,3.0,2.4,2.7,3.8,3.9,3.4,3.6,3.1,7.6,9.1,2.4,1.4,2.7,2.5,2.1,2.3,3.0,9.1,17
,CHULA VISTA,1.9,1.3,2.7,1.9,1.3,1.2,2.9,1.4,1.5,1.7,1.4,4.7,6.7,6.5,7.6,4.9,3.1,2.3,2.1,2.0,2.0,2.4,2.4,2.0,2.8,7.6,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.7,1.1,.6,1.2,1.8,1.8,1.6,1.2,1.0,1.4,2.0,3.0,3.8,2.8,5.0,5.6,4.0,2.8,2.4,2.1,.9,1.4,1.7,1.2,2.1,5.6,15
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,6.0,6.2,6.9,5.7,6.6,4.8,4.9,4.0,1.4,1.8,2.8,3.9,7.7,8.3,9.9,9.3,7.6,4.3,5.0,2.5,2.4,2.6,3.3,4.4,5.1,9.9,14
,OTAY MESA DVN,2.8,2.1,2.0,2.2,3.8,3.1,3.1,2.7,.6,1.6,2.9,5.2,8.7,9.6,9.4,7.0,3.4,1.1,2.5,5.1,1.3,2.6,4.6,5.3,3.9,9.6,13
,PENDLETON,5.8,5.6,6.0,7.9,6.4,5.8,5.4,6.2,4.2,4.0,3.4,5.0,6.4,5.8,5.6,5.9,4.8,1.5,2.3,2.4,4.5,2.9,4.7,5.5,4.9,7.9,03
16 AMBTEMP °F,ALPINE,52.4,52.3,50.8,52.5,52.2,52.3,53.5,55.0,57.6,60.9,64.0,65.4,67.0,68.7,69.7,70.3,66.6,62.8,61.7,62.0,62.5,62.3,62.0,61.5,60.3,70.3,15
,CARMEL MT RCH,48.3,47.7,48.4,46.3,46.5,46.5,45.8,48.0,53.4,58.6,62.6,66.2,67.7,67.9,68.4,67.1,68.6,67.4,66.0,65.9,65.8,64.3,62.0,65.7,59.0,68.6,16
,CHULA VISTA,45.8,44.7,44.6,43.9,44.6,42.1,44.5,47.8,54.6,63.5,69.7,70.8,70.7,70.2,70.8,67.7,66.1,60.9,57.5,55.5,53.1,53.1,51.2,52.2,56.1,70.8,11
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,43.1,41.5,40.8,39.6,39.0,38.7,38.1,40.4,46.9,54.4,62.4,68.8,72.7,74.4,75.4,74.5,71.6,67.1,62.2,57.9,54.7,51.5,49.7,47.8,54.7,75.4,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,48.4,49.4,48.8,48.5,48.4,48.0,50.0,50.8,56.3,62.3,65.9,67.6,67.8,66.9,66.2,64.8,64.4,59.4,58.6,58.9,57.7,56.2,51.9,55.8,57.2,67.8,12
,OTAY MESA DVN,49.3,49.5,49.5,48.4,48.9,48.3,46.8,50.5,54.5,63.8,69.8,72.3,71.7,70.8,70.3,68.6,66.8,62.6,60.2,61.3,61.1,59.9,58.8,60.2,59.3,72.3,11
,PENDLETON,46.5,48.7,51.6,50.6,49.5,49.1,45.2,48.8,52.4,60.4,61.2,60.9,61.6,62.7,62.8,62.1,62.0,59.7,58.4,57.4,55.9,54.3,57.0,58.9,55.7,62.8,14
17 RELHUM %,ALPINE,28,27,25,20,20,15,12,14,16,14,13,15,15,14,12,10,7,8,8,9,10,11,12,11,14,28,00
,EL CAJON LES,73,76,80,82,84,84,85,80,63,45,26,17,9,8,14,17,21,27,36,43,48,52,54,55,49,85,06
,KEARNY MESA,68,59,57,52,50,47,38,40,34,19,17,15,19,25,31,40,32,51,48,22,20,23,30,26,36,68,00
18 PRES mmHg,KEARNY MESA,753,753,753,752,752,752,753,753,753,754,754,753,752,752,752,752,751,752,752,752,752,752,752,752,752,754,09
19 SOLAR W/M2,KEARNY MESA,1,1,1,1,1,1,6,109,279,506,642,693,645,606,511,332,126,6,1,1,1,1,0,1,186,693,11
28 SO2 Tr PPB,EL CAJON LES,.11,C,C,C,.14,.17,.20,.24,.28,.30,.18,.12,.08,.10,.14,.12,.13,.26,.39,.37,.51,.49,.55,.37,.25,.55,22
29 CO Tr PPB,EL CAJON LES,585.4,C,C,C,625.4,649.5,697.6,789.2,762.9,741.9,447.0,333.3,206.0,181.2,245.2,248.0,288.9,461.4,606.4,709.5,980.1,1003.3,1107.6,932.4,600.1,1107.6,22
