Current Date:,1/8/2018,6:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report,,,,,,,,,,,,,,,,,,
1/7/2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary,,
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.035,C,C,.033,.033,.036,.031,.033,.031,.027,.033,.036,.040,.043,.041,.040,.037,.033,.025,.031,.033,.034,.035,.031,.034,.043,13
,CHULA VISTA,.001,C,C,.001,.001,.001,.001,.003,.007,.015,.023,.031,.037,.038,.036,.034,.026,.016,.011,.008,.006,.003,.001,.001,.013,.038,13
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.002,.003,.002,.001,.001,.001,.002,.002,.005,.010,.019,.029,.030,.031,.031,.031,.027,.014,.005,.005,.002,.003,.002,.002,.010,.031,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.004,C,,.007,.007,.003,.002,.005,.015,.022,.022,.029,.033,.037,.036,.038,.032,.025,.020,.017,.016,.013,.012,.009,.018,.038,15
,OTAY MESA DVN,.017,C,C,.019,.022,.013,.012,.012,.016,.020,.031,.037,.042,.043,.038,.036,.030,.022,.009,.016,.022,.024,.020,.005,.023,.043,13
,PENDLETON,.017,C,C,.010,.007,.007,.006,.007,.013,.015,.019,.023,.028,.034,.037,.038,.037,.032,.022,.023,.027,.025,.012,.007,.020,.038,15
02 NOX PPM,ALPINE,.001,C,C,.000,.000,.000,.001,.001,.003,.006,.002,.002,.002,.003,.005,.005,.005,.007,.012,.006,.005,.004,.003,.003,.003,.012,18
,CARMEL MT RCH,.038,C,C,C,.027,.024,.028,.039,.022,.013,.013,.013,.015,.016,.018,.019,.024,.037,.041,.034,.041,.044,.026,.023,.026,.044,21
,CHULA VISTA,.029,C,C,.020,.018,.018,.020,.027,.024,.020,.020,.015,.011,.008,.007,.008,.012,.017,.021,.022,.022,.024,.028,.027,.019,.029,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.034,.029,.028,.026,.024,.024,.028,.030,.035,.028,.017,.009,.011,.008,.006,.005,.010,.022,.034,.028,.035,.029,.032,.035,.024,.035,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.017,C,,.014,.013,.014,.017,.019,.012,.011,.016,.011,.008,.003,.005,.005,.005,.009,.010,.010,.011,.012,.012,.014,.011,.019,07
,OTAY MESA DVN,.008,C,C,.009,.007,.017,.014,.017,.022,.032,.026,.018,.011,.009,.006,.008,.009,.014,.027,.018,.010,.007,.013,.034,.015,.034,23
,PENDLETON,.007,C,C,.006,.006,.006,.007,.008,.006,.006,.004,.004,.003,.002,.001,.001,.000,.003,.008,.006,.004,.004,.013,.016,.006,.016,23
03 NO2 PPM,ALPINE,.001,C,C,.000,.000,.000,.001,.001,.002,.004,.002,.002,.002,.002,.004,.005,.004,.007,.011,.006,.005,.004,.002,.003,.003,.011,18
,CARMEL MT RCH,.022,C,C,C,.018,.017,.017,.019,.014,.010,.009,.008,.009,.010,.011,.012,.015,.025,.027,.026,.024,.026,.021,.019,.017,.027,18
,CHULA VISTA,.017,C,C,.012,.013,.012,.013,.014,.013,.014,.014,.012,.009,.007,.007,.007,.012,.018,.021,.022,.021,.023,.023,.023,.015,.023,21
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.018,.017,.016,.014,.015,.014,.013,.014,.017,.017,.011,.007,.008,.007,.005,.004,.009,.020,.028,.025,.026,.024,.024,.024,.016,.028,18
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.014,C,,.013,.012,.012,.013,.014,.008,.008,.011,.008,.006,.003,.004,.004,.005,.008,.009,.010,.011,.012,.011,.013,.010,.014,00
,OTAY MESA DVN,.007,C,C,.009,.006,.013,.013,.015,.016,.023,.019,.014,.009,.008,.005,.007,.008,.014,.026,.018,.010,.007,.012,.030,.013,.030,23
,PENDLETON,.007,C,C,.006,.006,.006,.006,.006,.004,.004,.003,.003,.002,.002,.001,.001,.000,.003,.008,.006,.004,.004,.013,.016,.005,.016,23
04 NO PPM,ALPINE,.000,C,C,.000,.000,.000,.000,.000,.001,.002,.000,.000,.000,.000,.001,.000,.000,.001,.001,.000,.000,.000,.000,.000,.000,.002,09
,CARMEL MT RCH,.016,C,C,C,.010,.007,.011,.020,.008,.003,.004,.004,.006,.006,.007,.007,.008,.012,.014,.009,.017,.018,.005,.004,.009,.020,07
,CHULA VISTA,.013,C,C,.008,.005,.006,.008,.013,.011,.007,.006,.003,.002,.001,.001,.000,.000,.000,.000,.000,.001,.001,.005,.004,.004,.013,00
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.016,.013,.012,.012,.010,.010,.015,.016,.018,.011,.006,.002,.003,.002,.001,.000,.001,.002,.007,.003,.008,.004,.008,.012,.008,.018,08
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.003,C,,.001,.001,.002,.004,.006,.003,.003,.005,.003,.002,.000,.001,.000,.000,.000,.000,.000,.000,.000,.001,.001,.002,.006,07
,OTAY MESA DVN,.000,C,C,.000,.000,.004,.001,.002,.006,.009,.007,.004,.002,.001,.001,.001,.001,.000,.001,.000,.000,.000,.001,.004,.002,.009,09
,PENDLETON,.000,C,C,.000,.000,.000,.001,.002,.002,.002,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.001,.001,.002,07
06 CO PPM,CARMEL MT RCH,1.2,C,C,C,.9,.8,.8,1.2,.7,.6,.6,.6,.8,.9,.9,.9,1.1,1.4,1.4,1.3,1.3,1.3,1.0,.9,1.0,1.4,17
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
10 INTMP °C,ALPINE,26,27,27,26,27,27,27,27,26,25,25,24,25,24,24,25,25,25,25,26,26,25,25,26,25,27,01
,CARMEL MT RCH,25,25,25,26,25,25,25,25,25,25,24,24,24,24,24,24,24,25,25,25,25,25,25,25,25,26,03
,CHULA VISTA,25,26,25,25,25,25,25,25,24,25,24,24,24,24,24,24,24,25,24,25,24,25,24,25,25,26,01
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,,25,25,25,25,25,25,25,25,25,24,24,24,24,25,25,25,25,25,25,25,25,25,25,00
,OTAY MESA DVN,25,25,26,25,26,26,26,26,26,25,25,25,25,24,24,24,24,24,24,25,25,25,25,25,25,26,02
,PENDLETON,27,27,27,27,27,26,26,26,26,26,26,26,26,26,26,26,26,27,27,27,27,27,27,27,27,27,00
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
11 PM2.5 µg/M3,ALPINE,2.8,5.4,4.8,1.3,.9,.6,.0,.1,.0,.7,.5,3.4,3.2,2.7,5.4,5.3,4.8,9.4,7.5,8.4,9.4,5.4,5.6,3.5,3.7,9.4,17
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,18.7,30.6,29.1,16.4,12.1,14.7,12.2,12.8,15.9,12.9,6.9,3.8,7.9,5.1,2.3,2.2,3.6,8.0,14.0,19.8,19.6,19.9,19.3,15.4,13.4,30.6,01
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,9.3,22.9,18.3,13.4,8.6,21.0,19.8,26.5,38.6,34.1,28.0,23.1,16.5,13.6,8.1,12.4,15.3,18.2,22.6,23.9,17.1,8.9,11.1,37.6,19.5,38.6,08
,PENDLETON,37.5,43.3,38.9,16.4,21.0,11.9,14.0,20.6,15.9,17.3,17.8,20.9,19.5,22.6,17.4,15.5,14.7,13.1,18.5,20.2,18.6,18.0,30.7,25.4,21.2,43.3,01
,SAN YSIDRO,,,,,,,,,,,,,,,,,,,,,,,,,,,
12 VWDR °,ALPINE,100,99,102,102,25,359,95,100,97,248,291,289,284,301,279,288,302,62,95,78,63,72,40,90,161,359,05
,CHULA VISTA,56,85,94,107,41,57,98,113,293,260,270,264,273,283,271,285,224,198,161,189,229,142,212,136,181,293,08
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,201,147,97,174,226,110,114,258,120,291,303,308,263,257,252,270,317,345,123,92,213,120,206,240,210,345,17
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,4,33,,348,17,348,29,68,73,207,217,246,294,329,308,317,328,334,332,329,348,327,319,313,238,348,03
,OTAY MESA DVN,357,84,353,106,35,359,123,126,136,152,296,285,286,288,311,292,318,76,125,49,33,7,108,107,184,359,05
,PENDLETON,92,63,65,44,76,35,18,18,3,309,298,296,290,299,306,307,313,339,340,292,319,170,138,102,189,340,18
13 SIGTHETA °,ALPINE,14,15,16,16,29,24,18,31,40,28,30,43,31,23,27,28,21,25,17,36,60,37,44,20,28,60,20
,CHULA VISTA,17,16,29,22,42,32,30,23,52,46,21,22,25,24,18,23,24,21,18,31,53,41,34,37,29,53,20
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,60,54,40,42,32,55,22,34,37,59,43,53,27,20,22,17,18,30,46,57,52,56,31,50,40,60,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,8,23,,28,19,13,25,7,22,21,27,31,16,15,12,10,13,9,11,11,10,10,13,19,16,31,11
,OTAY MESA DVN,44,39,25,52,29,35,34,27,28,29,43,23,14,12,14,13,11,39,36,32,48,20,30,26,29,52,03
,PENDLETON,29,30,19,16,31,14,13,12,13,22,13,15,15,16,12,14,10,15,48,25,30,21,21,25,20,48,18
14 VWSP MPH,ALPINE,1.9,1.9,1.6,1.6,1.0,1.9,2.2,1.4,.3,2.0,2.7,3.3,3.9,4.4,3.5,2.2,1.6,.7,1.6,2.0,.7,1.5,.8,2.3,2.0,4.4,13
,CHULA VISTA,1.2,.8,.5,.7,.6,.6,.7,1.5,.4,.8,3.7,3.5,4.1,3.5,4.8,2.7,1.2,1.1,1.5,.3,.2,.4,.4,.6,1.5,4.8,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.3,.4,.6,.1,.6,.8,.9,.7,.4,.9,1.4,1.7,4.2,4.5,4.1,3.8,2.7,.8,1.0,.7,.4,.7,.2,.6,1.4,4.5,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.8,1.5,,.2,3.5,3.6,1.3,2.7,1.4,2.0,3.2,3.9,6.9,6.8,7.0,7.2,4.9,4.3,3.6,4.0,3.3,3.3,3.0,1.7,3.6,7.2,15
,OTAY MESA DVN,.8,.8,2.2,1.6,2.0,1.5,1.8,2.3,1.8,2.0,2.1,5.4,7.5,7.2,7.1,6.7,4.3,1.5,1.3,1.4,1.4,2.3,2.0,2.4,2.9,7.5,12
,PENDLETON,1.6,1.6,2.3,2.6,1.0,2.8,3.0,3.1,3.4,2.6,3.9,4.2,4.8,6.2,7.3,7.5,6.3,3.8,.7,.8,1.0,.9,1.8,.8,3.1,7.5,15
15 SWSP MPH,ALPINE,2.0,2.0,1.7,1.7,1.5,1.9,2.4,1.7,1.4,2.4,3.1,4.2,4.7,4.8,3.9,3.0,1.9,.9,1.7,2.3,1.3,1.6,1.1,2.4,2.3,4.8,13
,CHULA VISTA,1.4,.9,.6,.8,.9,1.0,.8,1.6,.5,1.3,4.0,3.8,4.5,3.9,5.2,3.1,1.5,1.3,1.6,.9,.6,.9,1.0,.7,1.8,5.2,14
,DEL_MAR,,,,,,,,,,,,,,,,,,,,,,,,,,,
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,.7,.6,.7,.7,1.1,1.0,1.0,1.0,.5,1.3,1.9,2.8,4.7,4.8,4.4,4.0,2.9,1.1,1.4,1.3,.7,.7,.4,.6,1.7,4.8,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,3.1,1.6,,.6,4.0,3.9,1.9,2.8,1.5,2.3,3.6,4.6,7.6,7.1,7.1,7.4,5.1,4.5,3.8,4.1,3.4,3.3,3.1,1.9,3.8,7.6,12
,OTAY MESA DVN,1.8,1.1,2.5,1.8,2.6,2.5,3.2,2.5,2.1,2.3,3.3,5.9,7.8,7.4,7.5,7.0,4.7,2.3,1.6,1.8,1.9,2.5,2.9,2.7,3.4,7.8,12
,PENDLETON,1.7,1.9,2.5,2.7,1.2,2.9,3.1,3.1,3.5,3.0,4.1,4.5,5.1,6.4,7.5,7.7,6.4,4.3,1.1,1.0,1.3,1.0,2.0,1.1,3.3,7.7,15
16 AMBTEMP °F,ALPINE,59.1,59.5,59.6,59.0,59.5,59.6,57.1,59.7,62.4,64.3,67.1,69.4,70.7,69.4,68.7,67.7,65.9,64.5,63.2,64.0,64.1,64.0,65.1,64.2,63.7,70.7,12
,CARMEL MT RCH,56.7,55.8,55.5,55.2,54.8,54.6,53.9,54.8,58.2,62.4,66.4,69.0,69.6,69.1,67.6,65.9,63.4,63.2,63.1,63.3,61.6,61.4,61.7,61.5,61.2,69.6,12
,CHULA VISTA,58.5,57.6,56.3,55.4,55.2,54.7,54.3,55.5,59.5,63.9,66.4,66.2,68.5,68.8,67.3,65.9,65.7,63.9,62.9,62.9,62.7,62.5,61.9,61.5,61.6,68.8,13
,DOWNTOWN,,,,,,,,,,,,,,,,,,,,,,,,,,,
,EL CAJON LES,57.3,55.7,54.6,53.5,53.3,52.7,51.8,52.2,56.2,61.8,68.2,74.2,75.6,74.2,73.6,72.6,70.7,67.7,65.5,64.9,64.4,63.4,62.7,62.5,62.9,75.6,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,57.0,56.7,,56.6,55.7,53.9,53.4,55.8,61.7,65.7,66.5,69.7,70.5,69.2,66.9,64.3,61.8,61.0,60.4,60.5,60.8,60.3,59.9,59.7,61.2,70.5,12
,OTAY MESA DVN,58.6,58.6,58.5,57.9,58.1,57.1,56.0,57.6,61.9,65.8,71.4,73.0,72.6,70.2,72.0,68.8,66.9,64.7,64.0,64.4,64.9,64.6,64.6,63.7,64.0,73.0,11
,PENDLETON,58.3,57.7,56.5,55.0,54.0,52.9,52.2,52.4,55.8,57.9,58.2,58.4,59.8,60.2,60.7,61.3,60.6,60.4,60.3,60.4,60.6,60.5,60.3,60.2,58.1,61.3,15
17 RELHUM %,ALPINE,54,52,53,56,57,54,60,55,51,49,45,41,39,41,46,50,52,54,56,50,51,49,44,42,50,60,06
,EL CAJON LES,84,85,86,88,87,89,89,88,79,64,49,38,38,41,43,43,46,53,58,60,61,62,64,65,65,89,05
,KEARNY MESA,90,93,,86,85,90,91,82,66,55,59,51,51,51,61,68,77,77,80,80,80,82,84,85,75,93,01
18 PRES mmHg,KEARNY MESA,751,751,,750,750,751,751,751,751,751,751,750,749,749,748,748,748,748,749,749,749,749,749,748,750,751,00
19 SOLAR W/M2,KEARNY MESA,1,1,,1,1,1,2,69,200,307,527,654,571,387,232,140,43,1,1,1,1,1,1,1,137,654,11
28 SO2 Tr PPB,EL CAJON LES,.1,.2,.4,.1,.1,.1,.1,.1,.2,.1,.1,.1,.1,.1,.1,.1,.1,.2,.3,.4,.2,.3,.2,.2,.1,.4,02
29 CO Tr PPB,EL CAJON LES,679.5,717.0,736.8,599.7,562.3,537.6,525.0,563.0,649.3,537.2,413.1,259.2,319.4,274.3,236.4,200.5,260.1,521.6,670.8,660.0,735.8,692.8,738.1,754.6,535.1,754.6,23
