Current Date:,8/1/2021,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
7/31/2021
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.039,.041,C,C,.044,.039,.043,.046,.050,.057,.063,.066,.067,.069,.070,.064,.058,.063,.062,.057,.053,.048,.054,.052,.054,.070,14
,CHULA VISTA,.024,.023,C,C,.017,.014,.014,.019,.027,.034,.040,.044,.042,.039,.042,.042,.041,.041,.037,.034,.028,.025,.024,.023,.030,.044,11
,DOWNTOWN SES,.031,.026,C,C,.018,.018,.022,.024,.029,.034,.037,.042,.040,.037,.040,.041,.042,.040,.036,.038,.032,.026,.025,.025,.031,.042,11
,EL CAJON LES,.022,.022,C,C,C,.012,.016,.025,.032,.036,.049,.058,.060,.063,.059,.061,.061,.063,.053,.041,.039,.025,.021,.020,.039,.063,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.026,.025,C,C,.020,.019,.019,.021,.029,.036,.044,.047,.051,.046,.048,.050,.053,.049,.040,.034,.030,.028,.029,.028,.035,.053,16
,OTAY MESA DVN,.023,.021,C,C,.018,.013,.014,.019,.024,.031,.041,.048,.048,.045,.044,.046,.043,.038,.036,.031,.027,.025,.024,.017,.030,.048,11
,PENDLETON,.027,.019,C,C,.024,.022,.020,.022,.023,.030,.037,.047,.047,.044,.043,.040,.038,.035,.034,.033,.027,.019,.016,.017,.030,.047,11
02 NOX PPM,ALPINE,.005,.004,C,C,.004,.008,.006,.004,.006,.006,.005,.004,.003,.003,.003,.002,.002,.002,.002,.004,.004,.005,.003,.003,.004,.008,05
,CARMEL MT RCH,.008,.012,C,C,.019,.021,.023,.027,.020,.017,.016,.016,.013,.013,.016,.013,.012,.010,.011,.011,.015,.017,.012,.015,.015,.027,07
,CHULA VISTA,.005,.004,C,C,.006,.008,.013,.013,.010,.006,.004,.003,.003,.002,.002,.003,.003,.002,.003,.006,.010,.010,.008,.006,.006,.013,06
,DOWNTOWN SES,.004,.006,C,C,.007,.006,.007,.006,.007,.006,.009,.007,.005,.005,.006,.005,.006,.008,.007,.007,.008,.009,.010,.007,.007,.010,22
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.002,.002,C,C,.003,.004,.004,.004,.004,.003,.003,.005,.003,.002,.002,.002,.002,.002,.003,.003,.003,.003,.002,.002,.003,.005,11
,OTAY MESA DVN,.003,.003,C,C,.003,.004,.005,.008,.010,.009,.006,.004,.003,.003,.003,.003,.003,.002,.002,.003,.002,.004,.004,.007,.004,.010,08
,PENDLETON,.003,.007,C,C,.002,.003,.006,.008,.011,.007,.006,.003,.002,.001,.001,.001,.000,.001,.001,.002,.006,.009,.010,.009,.005,.011,08
03 NO2 PPM,ALPINE,.005,.004,C,C,.004,.006,.005,.004,.005,.005,.004,.004,.003,.003,.002,.002,.002,.002,.002,.004,.004,.005,.002,.002,.004,.006,05
,CARMEL MT RCH,.006,.008,C,C,.010,.008,.008,.010,.008,.008,.009,.010,.008,.007,.009,.008,.008,.007,.007,.008,.011,.012,.009,.012,.009,.012,21
,CHULA VISTA,.005,.004,C,C,.006,.008,.009,.008,.007,.005,.003,.003,.002,.002,.002,.003,.002,.002,.003,.006,.010,.010,.008,.006,.005,.010,20
,DOWNTOWN SES,.004,.006,C,C,.006,.006,.006,.004,.005,.005,.006,.005,.003,.004,.004,.004,.005,.007,.007,.007,.008,.009,.009,.007,.006,.009,21
,EL CAJON LES,.007,.007,C,C,C,.008,.008,.008,.009,.007,.005,.004,.006,.004,.003,.004,.003,.003,.005,.008,.007,.011,.012,.010,.007,.012,22
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.002,.002,C,C,.003,.004,.004,.003,.003,.002,.003,.004,.003,.001,.002,.002,.002,.002,.003,.003,.003,.003,.002,.002,.003,.004,05
,OTAY MESA DVN,.003,.003,C,C,.003,.004,.004,.006,.007,.007,.005,.004,.003,.003,.002,.003,.002,.002,.002,.002,.002,.004,.004,.007,.004,.007,08
,PENDLETON,.003,.007,C,C,.002,.003,.005,.006,.008,.005,.005,.003,.002,.001,.001,.001,.001,.001,.001,.002,.006,.009,.010,.009,.004,.010,22
04 NO PPM,ALPINE,.000,.000,C,C,.000,.001,.001,.000,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,05
,CARMEL MT RCH,.003,.004,C,C,.010,.012,.015,.017,.012,.009,.007,.006,.006,.006,.006,.005,.004,.004,.003,.004,.004,.006,.003,.003,.007,.017,07
,CHULA VISTA,.000,.000,C,C,.000,.001,.004,.005,.003,.002,.001,.001,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.005,07
