Current Date:,7/3/2021,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
7/2/2021
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.034,.037,C,C,.038,.040,.037,.038,.040,.048,.055,.068,.077,.077,.074,.068,.059,.056,.051,.047,.044,.040,.035,.035,.049,.077,12
,CHULA VISTA,.031,.030,C,C,.025,.023,.023,.026,.032,.042,.048,.048,.046,.043,.044,.045,.046,.042,.040,.039,.038,.032,.031,.030,.036,.048,10
,DOWNTOWN SES,.034,.034,C,C,.030,.027,.026,.027,.032,.041,.047,.046,.044,.044,.045,.042,.044,.042,.033,.035,.035,.035,.036,.034,.036,.047,10
,EL CAJON LES,.018,.018,C,C,C,.019,.018,.020,.026,.037,.048,.056,.057,.059,.055,.048,.047,.046,.042,.035,.028,.025,.023,.024,.035,.059,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.030,.032,C,C,.030,.028,.027,.028,.031,.038,.048,.049,.047,.045,.042,.044,.044,.040,.038,.034,.036,.037,.035,.032,.037,.049,11
,OTAY MESA DVN,.023,.021,C,C,.020,.017,.016,.021,.026,.036,.047,.053,.053,.052,.049,.046,.047,.045,.039,.033,.032,.032,.032,.028,.034,.053,11
,PENDLETON,.045,.045,C,C,.038,.037,.039,.041,.041,.041,.042,.042,.038,.038,.036,.033,.032,.034,.037,.036,.034,.033,.030,.023,.037,.045,00
02 NOX PPM,ALPINE,.006,.004,C,C,.004,.004,.009,.012,.008,.005,.006,.005,.006,.005,.004,.004,.005,.005,.005,.005,.005,.008,.008,.008,.006,.012,07
,CARMEL MT RCH,.008,.009,C,C,.022,.036,.034,.034,.024,.026,.029,.027,.026,.022,.018,.023,.020,.014,.015,.015,.014,.013,.012,.009,.020,.036,05
,CHULA VISTA,.003,.004,C,C,.005,.006,.007,.008,.009,.006,.003,.003,.002,.002,.002,.002,.002,.003,.004,.003,.003,.006,.006,.006,.004,.009,08
,DOWNTOWN SES,.003,.003,C,C,.004,.006,.008,.010,.013,.007,.005,.003,.004,.004,.004,.004,.005,.008,.014,.008,.006,.005,.004,.004,.006,.014,18
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.004,.002,C,C,.002,.003,.005,.006,.006,.006,.006,.005,.004,.004,.005,.004,.003,.004,.003,.003,.003,.003,.003,.003,.004,.006,07
,OTAY MESA DVN,.004,.003,C,C,.004,.005,.006,.004,.005,.008,.007,.004,.004,.003,.003,.003,.003,.004,.004,.005,.004,.004,.003,.004,.004,.008,09
,PENDLETON,.002,.002,C,C,.002,.003,.004,.003,.003,.002,.002,.002,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.003,.008,.002,.008,23
03 NO2 PPM,ALPINE,.006,.003,C,C,.003,.003,.007,.009,.006,.004,.005,.005,.006,.004,.004,.004,.004,.005,.005,.005,.005,.008,.008,.008,.005,.009,07
,CARMEL MT RCH,.006,.006,C,C,.012,.016,.014,.013,.011,.013,.016,.016,.015,.012,.010,.012,.011,.008,.009,.009,.008,.009,.007,.007,.011,.016,05
,CHULA VISTA,.003,.004,C,C,.005,.006,.006,.006,.007,.005,.003,.002,.002,.002,.002,.002,.002,.003,.003,.003,.003,.007,.006,.006,.004,.007,08
,DOWNTOWN SES,.003,.003,C,C,.004,.006,.007,.007,.009,.005,.004,.002,.003,.003,.003,.004,.004,.007,.014,.008,.006,.005,.004,.004,.005,.014,18
,EL CAJON LES,.007,.006,C,C,C,.007,.009,.010,.009,.008,.009,.007,.006,.006,.006,.006,.007,.007,.010,.012,.014,.012,.010,.009,.008,.014,20
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.004,.002,C,C,.002,.003,.005,.005,.005,.005,.005,.004,.003,.003,.004,.003,.003,.004,.003,.004,.003,.002,.003,.003,.004,.005,06
,OTAY MESA DVN,.003,.003,C,C,.003,.004,.005,.003,.004,.006,.005,.003,.003,.003,.002,.002,.003,.003,.004,.004,.004,.003,.003,.004,.004,.006,09
,PENDLETON,.002,.002,C,C,.002,.003,.003,.002,.002,.002,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.003,.008,.002,.008,23
04 NO PPM,ALPINE,.000,.000,C,C,.000,.000,.002,.003,.002,.001,.001,.001,.001,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.001,.003,07
,CARMEL MT RCH,.003,.003,C,C,.010,.019,.020,.021,.013,.014,.013,.011,.011,.010,.009,.011,.010,.006,.006,.006,.005,.004,.005,.002,.010,.021,07
,CHULA VISTA,.000,.000,C,C,.000,.000,.001,.002,.003,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.003,08
,DOWNTOWN SES,.000,.000,C,C,.000,.000,.001,.003,.004,.002,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.001,.004,08
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.000,.000,.000,.001,.002,.001,.001,.001,.000,.001,.001,.001,.000,.000,.000,.000,.000,.001,.001,.001,.001,.002,08
,OTAY MESA DVN,.000,.000,C,C,.000,.001,.001,.001,.001,.002,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.002,09
,PENDLETON,.000,.000,C,C,.000,.000,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,06
06 CO PPM,CARMEL MT RCH,.2,.2,C,C,C,.8,.6,.5,.5,.5,.5,.6,.6,.6,.6,.6,.7,.6,.6,.5,.5,.5,.4,.4,.5,.8,05
10 INTMP °C,ALPINE,25,25,25,25,25,25,25,24,24,24,23,23,24,24,24,23,24,24,24,24,24,24,24,24,24,25,00
,CARMEL MT RCH,26,26,26,26,26,26,26,26,26,25,25,25,25,25,25,25,25,25,25,26,26,26,26,26,26,26,00
,CHULA VISTA,24,24,25,25,24,24,25,24,25,24,24,24,24,24,25,24,25,24,24,24,24,24,25,24,24,25,02
,DOWNTOWN SES,23,23,24,24,23,23,23,23,23,23,23,23,22,23,23,23,23,23,23,23,23,23,23,24,23,24,02
,EL CAJON LES,24,24,24,24,24,24,24,24,24,24,24,23,24,23,23,23,23,23,23,24,24,24,24,24,24,24,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,25,25,26,22
,OTAY MESA DVN,25,25,25,25,25,25,25,25,25,25,25,24,24,24,24,24,24,24,24,24,25,25,25,25,25,25,00
,PENDLETON,24,24,25,25,25,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,25,25,25,25,24,25,02
11 PM2.5 µg/M3,ALPINE,8.0,8.9,7.6,7.9,7.7,7.0,5.0,2.5,2.9,6.7,10.6,10.4,10.1,12.3,14.3,10.9,10.3,8.4,8.9,9.3,10.2,9.5,13.3,10.6,8.8,14.3,14
,DOWNTOWN SES,5.0,6.7,8.4,6.0,6.6,8.1,13.1,9.6,9.5,6.4,7.0,6.7,3.2,5.9,6.1,9.6,9.8,14.8,11.3,10.5,7.4,6.1,4.1,4.2,7.7,14.8,17
,EL CAJON LES,9.7,12.0,6.9,11.9,8.0,6.2,8.2,10.0,11.9,11.9,13.8,10.8,12.2,9.3,11.8,10.2,7.5,7.7,11.1,9.5,11.4,14.5,10.8,9.5,10.2,14.5,21
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,11.9,9.2,9.9,14.2,12.4,14.7,17.0,11.1,12.5,13.5,13.7,11.6,16.9,12.2,9.3,15.1,7.7,7.9,8.8,8.0,10.2,8.3,8.2,7.4,11.3,17.0,06
,PENDLETON,M,M,M,M,M,M,M,M,M,M,7.7,8.1,9.6,5.0,6.2,7.2,8.5,5.1,6.7,6.8,6.0,4.8,5.0,7.2,6.7,9.6,12
12 VWDR °,ALPINE,106,357,339,16,56,94,234,264,270,285,293,288,302,298,291,308,313,317,310,312,323,271,100,207,0,357,01
,CHULA VISTA,332,316,323,294,248,16,325,308,264,250,251,254,260,262,250,259,260,272,262,258,263,279,261,229,0,332,00
,DOWNTOWN SES,347,18,348,14,320,29,359,288,268,267,277,235,224,227,254,223,241,264,278,310,325,323,322,310,0,359,06
,EL CAJON LES,170,153,17,341,86,134,287,309,318,263,239,223,241,260,251,242,261,279,237,219,261,250,186,188,0,341,03
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,292,310,323,350,11,10,299,307,315,297,280,239,237,238,270,243,246,303,305,298,312,318,314,315,0,350,03
,OTAY MESA DVN,6,14,358,338,16,15,299,327,302,295,289,300,294,297,290,297,312,314,305,320,311,305,315,275,0,358,02
,PENDLETON,350,248,286,302,305,282,281,265,261,261,254,246,233,245,252,245,231,209,194,244,295,316,318,8,0,350,00
13 SIGTHETA °,ALPINE,59,59,49,57,33,11,40,36,31,28,27,30,31,28,27,29,24,27,24,22,26,58,44,60,36,60,23
,CHULA VISTA,54,36,45,29,48,38,48,60,42,24,23,23,23,27,26,23,30,28,23,21,23,24,23,19,32,60,07
,DOWNTOWN SES,37,28,37,37,60,65,44,53,22,19,28,24,25,22,24,21,27,26,17,22,20,21,24,29,31,65,05
,EL CAJON LES,20,27,55,30,36,58,39,36,42,42,32,26,23,26,22,23,24,36,25,21,19,29,20,16,30,58,05
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,13,34,29,30,40,52,28,30,32,31,26,18,23,22,22,18,31,20,14,10,8,9,10,11,23,52,05
,OTAY MESA DVN,21,21,24,18,32,32,32,20,25,28,16,16,15,14,17,18,19,19,16,14,15,21,23,25,21,32,04
,PENDLETON,38,27,26,27,45,25,23,17,15,15,14,14,17,15,16,16,17,27,19,19,22,22,10,16,21,45,04
14 VWSP MPH,ALPINE,.6,.7,.9,.7,.7,1.7,.9,2.0,3.1,4.1,5.0,5.1,5.4,5.6,5.9,5.9,5.0,2.8,1.9,1.6,1.7,.4,.8,.2,.0,5.9,14
,CHULA VISTA,1.0,1.4,1.6,1.9,.4,1.4,.9,1.4,4.2,6.0,6.0,6.9,6.2,6.0,6.6,6.3,3.8,3.7,3.7,3.5,2.9,2.8,1.8,1.7,.0,6.9,11
,DOWNTOWN SES,1.9,2.3,2.4,1.9,1.0,.7,1.7,1.8,5.5,6.3,5.3,7.8,7.2,7.4,6.4,7.4,4.7,4.2,4.5,5.0,4.6,4.4,2.9,2.3,.0,7.8,11
,EL CAJON LES,1.4,.6,.5,1.9,1.4,.7,1.6,2.2,2.3,2.6,4.9,6.6,6.1,5.9,6.9,6.3,5.6,2.3,3.0,3.0,3.7,1.8,1.9,2.9,.0,6.9,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,2.7,1.8,2.4,2.0,1.6,1.1,2.3,3.5,4.1,4.6,6.5,9.3,8.5,8.0,7.8,8.4,5.0,5.2,4.7,6.8,6.3,6.3,4.3,4.1,.0,9.3,11
,OTAY MESA DVN,1.8,1.6,2.5,3.3,1.7,1.5,1.5,4.1,4.2,4.8,8.8,9.0,9.6,9.3,9.0,7.5,6.6,4.5,4.3,5.1,4.2,3.0,2.5,.0,.0,9.6,12
,PENDLETON,1.3,1.3,2.2,1.5,1.3,1.8,2.1,3.4,5.6,5.4,7.4,7.5,6.9,6.3,6.6,6.6,5.2,3.6,2.8,3.1,1.6,1.8,3.7,2.3,.0,7.5,11
15 SWSP MPH,ALPINE,1.0,.8,1.3,1.0,.9,1.8,1.3,2.4,3.7,4.7,5.7,5.9,6.3,6.3,6.5,6.6,5.4,3.1,2.0,1.8,2.0,1.5,1.8,.6,3.1,6.6,15
,CHULA VISTA,1.6,1.8,2.0,2.6,1.3,2.3,2.2,2.4,4.7,6.5,6.5,7.5,6.6,6.7,7.2,6.8,4.4,4.2,4.0,3.7,3.2,3.0,2.0,1.8,4.0,7.5,11
,DOWNTOWN SES,2.4,2.7,3.0,2.1,1.9,1.7,2.4,2.5,5.8,6.9,6.3,8.5,7.9,8.0,7.0,7.9,5.2,4.6,4.7,5.5,4.9,4.7,3.2,2.6,4.7,8.5,11
,EL CAJON LES,1.6,.6,1.4,2.1,1.7,1.5,2.0,2.7,2.9,3.4,5.6,7.2,7.1,6.4,7.5,6.8,6.1,2.8,3.4,3.2,3.9,2.1,2.3,3.0,3.6,7.5,14
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.8,2.4,3.1,2.3,2.1,1.9,2.7,4.3,4.7,6.0,7.3,9.8,9.2,8.6,8.3,8.9,6.1,5.6,4.9,6.9,6.4,6.4,4.4,4.2,5.4,9.8,11
,OTAY MESA DVN,1.9,1.7,2.8,3.6,2.2,1.8,1.9,4.3,4.6,5.4,9.2,9.3,10.0,9.6,9.4,7.9,7.0,4.9,4.6,5.4,4.6,3.3,2.8,.0,4.9,10.0,12
,PENDLETON,1.7,1.7,2.7,1.7,2.2,2.1,2.4,3.6,5.8,5.6,7.6,7.7,7.2,6.5,6.8,6.8,5.6,4.0,3.1,3.4,1.8,2.0,3.7,2.5,4.1,7.7,11
16 AMBTEMP °F,ALPINE,70.3,70.2,69.2,68.9,69.3,70.2,74.5,77.0,80.5,83.1,82.9,84.2,84.6,83.6,84.6,82.2,77.0,74.6,73.5,72.1,71.6,71.3,71.7,73.1,75.8,84.6,12
,CARMEL MT RCH,61.8,61.5,61.5,62.3,63.1,63.2,63.8,66.0,69.9,75.3,80.2,82.2,M,78.9,77.8,78.1,75.3,71.6,69.3,67.0,65.5,64.7,64.5,64.5,69.0,82.2,11
,CHULA VISTA,66.2,66.4,66.1,65.6,65.9,66.0,66.2,67.9,70.9,71.3,71.8,71.3,70.2,70.7,70.6,68.8,69.0,69.8,67.9,66.5,66.4,66.6,66.4,66.6,68.1,71.8,10
,DOWNTOWN SES,65.7,65.6,65.4,65.5,65.4,65.7,66.4,67.9,69.7,70.6,71.6,70.9,70.3,70.4,70.0,68.3,68.5,69.8,69.1,66.7,65.8,65.8,65.5,65.9,67.8,71.6,10
,EL CAJON LES,63.7,63.4,64.1,64.5,64.0,64.3,65.2,67.6,72.3,78.8,82.6,82.5,81.7,82.8,82.1,80.0,77.8,78.1,76.7,74.3,72.3,70.9,69.7,68.8,72.8,82.8,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
