Current Date:,7/14/2021,6:12 AM,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Daily Parameter Report
7/13/2021
,,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,Summary
Parameter,SiteName,,,,,,,,,,,,,,,,,,,,,,,,,Avg,Max,Hr. of Max
01 OZONE PPM,ALPINE,.015,.024,C,C,.035,.036,.034,.034,.034,.039,.051,.060,.070,.075,.074,.068,.062,.055,.045,.038,.030,.024,.043,.053,.045,.075,13
,CHULA VISTA,.026,.024,C,C,.011,.010,.019,.025,.031,.033,.035,.039,.042,.042,.042,.038,.037,.035,.033,.033,.032,.030,.029,.028,.030,.042,12
,DOWNTOWN SES,.029,.027,C,C,.019,.020,.024,.022,.031,.035,.035,.038,.040,.040,.041,.042,.036,.032,.031,.031,.031,.032,.029,.026,.031,.042,15
,EL CAJON LES,.022,.020,C,C,C,.012,.016,.020,.027,.033,.042,.052,.057,.056,.051,.048,.046,.040,.032,.027,.025,.024,.022,.020,.032,.057,12
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.018,.017,C,C,.012,.017,.025,.026,.028,.036,.039,.044,.049,.045,.044,.040,.040,.039,.036,.031,.027,.028,.026,.021,.031,.049,12
,OTAY MESA DVN,.024,.018,C,C,.015,.016,.017,.015,.023,.033,.036,.043,.048,.048,.048,.042,.037,.034,.032,.029,.027,.023,.025,.023,.029,.048,12
,PENDLETON,.022,.022,.018,.018,.011,.014,.023,.027,.029,.030,.033,.032,.035,.038,.036,.040,.041,.040,.039,.038,.035,.034,.034,.035,.030,.041,16
02 NOX PPM,ALPINE,.009,.009,C,C,.009,.008,.013,.011,.009,.008,.007,.007,.006,.005,.005,.005,.005,.006,.006,.008,.012,.015,.006,.002,.008,.015,21
,CARMEL MT RCH,.011,.011,C,C,.025,.036,.034,.029,.027,.029,.024,.026,.028,.025,.023,.021,.015,.014,.014,.015,.021,.024,.012,.013,.022,.036,05
,CHULA VISTA,.003,.004,C,C,.011,.017,.011,.009,.004,.004,.003,.003,.002,.002,.002,.002,.002,.002,.002,.002,.001,.002,.002,.002,.004,.017,05
,DOWNTOWN SES,.003,.004,C,C,.008,.009,.006,.014,.005,.003,.003,.004,.005,.004,.004,.004,.003,.004,.005,.003,.002,.002,.003,.006,.005,.014,07
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.007,.007,C,C,.011,.012,.005,.008,.009,.005,.004,.005,.005,.005,.004,.003,.003,.003,.004,.007,.009,.006,.006,.008,.006,.012,05
,OTAY MESA DVN,.003,.003,C,C,.003,.005,.004,M,M,M,M,M,M,M,.004,.004,.003,.003,.003,.002,.003,.004,.003,.004,.003,.005,05
,PENDLETON,.005,.004,.005,.005,.014,.014,.010,.003,.002,.002,.001,.007,.002,.001,.004,.003,.001,.001,.002,.000,.000,.000,.000,.001,.004,.014,04
03 NO2 PPM,ALPINE,.009,.009,C,C,.009,.007,.010,.008,.007,.006,.006,.006,.005,.004,.004,.004,.005,.005,.005,.008,.012,.015,.006,.002,.007,.015,21
,CARMEL MT RCH,.007,.008,C,C,.011,.016,.014,.013,.013,.015,.013,.014,.015,.014,.013,.012,.007,.008,.008,.009,.013,.016,.009,.008,.012,.016,05
,CHULA VISTA,.003,.004,C,C,.010,.014,.009,.006,.003,.003,.002,.003,.002,.002,.002,.001,.002,.002,.002,.002,.002,.002,.002,.002,.004,.014,05
,DOWNTOWN SES,.003,.004,C,C,.008,.008,.005,.010,.004,.002,.002,.003,.003,.003,.003,.003,.002,.003,.004,.003,.002,.002,.003,.006,.004,.010,07
,EL CAJON LES,.006,.005,C,C,C,.007,.009,.008,.008,.008,.005,.005,.005,.006,.006,.006,.006,.007,.007,.008,.008,.007,.007,.007,.007,.009,06
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.008,.007,C,C,.010,.010,.004,.006,.006,.004,.004,.004,.004,.004,.004,.003,.003,.003,.004,.007,.009,.006,.006,.008,.006,.010,04
,OTAY MESA DVN,.002,.003,C,C,.003,.004,.003,M,M,M,M,M,M,M,.003,.003,.002,.002,.002,.002,.002,.003,.003,.003,.003,.004,05
,PENDLETON,.004,.004,.005,.005,.014,.012,.006,.002,.002,.002,.001,.004,.002,.001,.002,.002,.001,.001,.002,.001,.000,.000,.000,.001,.003,.014,04
04 NO PPM,ALPINE,.000,.000,C,C,.000,.001,.002,.002,.002,.002,.001,.001,.001,.000,.000,.000,.001,.000,.000,.000,.000,.000,.000,.000,.001,.002,06
,CARMEL MT RCH,.004,.002,C,C,.014,.020,.020,.015,.014,.014,.011,.012,.013,.011,.010,.009,.007,.006,.006,.006,.008,.007,.004,.005,.010,.020,05
,CHULA VISTA,.000,.000,C,C,.000,.003,.002,.003,.001,.001,.001,.001,.000,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.003,05
,DOWNTOWN SES,.000,.000,C,C,.000,.001,.001,.004,.001,.001,.001,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.001,.004,07
,EL CAJON LES,,,,,,,,,,,,,,,,,,,,,,,,,,,
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,.000,.000,C,C,.001,.002,.001,.002,.002,.001,.001,.001,.001,.001,.001,.000,.000,.000,.000,.000,.000,.000,.000,.000,.001,.002,05
,OTAY MESA DVN,.000,.000,C,C,.000,.002,.001,M,M,M,M,M,M,M,.001,.001,.001,.000,.000,.000,.000,.001,.000,.000,.000,.002,05
,PENDLETON,.000,.000,.000,.000,.000,.001,.004,.001,.001,.001,.000,.003,.001,.000,.002,.001,.000,.000,.000,.000,.000,.000,.000,.000,.001,.004,06
06 CO PPM,CARMEL MT RCH,.2,.3,C,C,C,.7,.6,.4,.4,.4,.4,C,.5,.5,.6,.5,.5,.5,.5,.4,.5,.5,.4,.4,.5,.7,05
10 INTMP °C,ALPINE,25,25,25,25,25,25,25,24,24,24,24,24,24,24,23,24,23,24,24,24,24,24,24,24,24,25,00
,CARMEL MT RCH,26,26,26,26,26,26,25,26,25,25,25,25,25,25,25,25,25,25,26,26,26,25,26,25,25,26,00
,CHULA VISTA,24,25,25,25,25,24,25,25,25,25,25,25,25,25,25,25,25,24,24,25,25,25,24,25,25,25,01
,DOWNTOWN SES,23,23,24,24,24,24,23,23,23,23,23,22,22,22,23,22,23,23,23,23,23,23,24,23,23,24,02
,EL CAJON LES,24,24,24,24,24,24,24,24,24,24,23,23,23,24,23,23,23,23,23,24,24,24,24,24,24,24,00
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,26,25,25,25,26,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,25,26,00
,OTAY MESA DVN,25,25,25,25,25,25,25,25,25,24,24,24,24,23,23,23,23,24,24,24,24,24,25,25,24,25,00
,PENDLETON,24,24,24,24,24,24,23,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,00
11 PM2.5 µg/M3,ALPINE,9.7,6.7,6.6,6.3,3.3,5.5,5.2,4.7,4.8,6.1,6.9,11.5,11.6,10.6,8.4,8.2,9.2,7.4,9.4,12.0,9.2,8.1,5.9,7.1,7.6,12.0,19
,DOWNTOWN SES,3.6,7.8,6.0,6.0,7.8,5.3,5.0,6.2,8.4,8.5,9.9,8.3,6.8,4.9,6.4,5.2,5.9,3.5,-.3,.9,6.0,4.8,6.2,7.4,5.8,9.9,10
,EL CAJON LES,9.4,7.1,8.3,5.2,4.0,8.3,9.1,9.2,8.3,12.2,8.5,15.8,11.9,9.0,4.5,5.1,7.4,6.7,6.1,5.8,8.5,5.8,10.8,7.9,8.1,15.8,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,OTAY MESA DVN,6.6,8.5,15.3,21.9,10.5,8.2,6.1,20.4,20.5,19.0,12.0,10.7,10.6,10.7,11.5,11.1,8.7,9.8,8.7,5.7,3.2,5.9,5.7,6.3,10.7,21.9,03
,PENDLETON,5.6,3.9,5.0,4.0,9.6,8.5,5.6,3.3,4.8,5.9,5.5,6.2,4.6,4.6,4.3,4.1,4.9,4.1,7.6,8.4,5.4,5.9,5.9,3.4,5.4,9.6,04
12 VWDR °,ALPINE,100,99,47,354,128,109,208,276,283,277,283,288,288,280,272,294,302,310,316,228,123,34,7,354,0,354,03
,CHULA VISTA,346,34,33,337,24,7,273,234,254,243,254,261,258,262,254,254,266,260,253,239,249,236,260,279,0,346,00
,DOWNTOWN SES,201,136,10,337,346,340,297,230,219,212,213,200,232,223,226,233,234,241,244,215,203,218,217,214,0,346,04
,EL CAJON LES,122,129,61,237,149,123,240,211,232,216,261,275,265,258,250,247,250,241,209,206,195,185,206,173,0,275,11
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,0,,
,KEARNY MESA,61,57,20,314,300,340,323,261,222,226,228,231,246,255,253,252,279,269,291,291,264,171,158,296,0,340,05
,OTAY MESA DVN,337,77,79,41,352,343,274,213,275,283,304,301,290,293,292,294,295,297,292,296,303,347,343,353,0,353,23
,PENDLETON,21,33,21,2,354,335,306,255,240,238,235,246,249,245,247,249,254,251,218,190,189,209,229,252,0,354,04
13 SIGTHETA °,ALPINE,65,34,33,41,17,15,29,22,31,35,32,32,31,31,39,32,26,25,23,54,58,64,37,12,34,65,00
,CHULA VISTA,23,18,25,29,21,21,44,35,25,25,24,26,23,26,26,24,24,23,25,18,18,21,26,26,25,44,06
,DOWNTOWN SES,43,38,31,28,20,18,37,39,20,21,29,23,25,24,20,25,23,23,26,21,18,21,25,20,26,43,00
,EL CAJON LES,21,17,27,29,39,25,50,61,31,27,31,38,35,24,25,25,23,22,21,18,17,20,24,20,28,61,07
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,10,10,11,22,11,13,24,40,25,25,25,31,26,19,19,19,15,16,16,9,7,24,11,37,19,40,07
,OTAY MESA DVN,23,20,26,31,20,22,20,43,28,26,18,19,20,17,15,14,13,13,12,12,15,32,13,17,20,43,07
,PENDLETON,9,12,9,13,12,24,17,16,17,17,18,15,15,15,13,13,16,17,21,14,16,17,15,25,16,25,23
14 VWSP MPH,ALPINE,.9,1.1,.3,2.0,1.6,2.1,.4,2.8,3.5,3.5,4.4,5.0,5.3,5.3,4.5,4.7,4.9,4.5,3.4,.6,.6,.4,1.8,2.3,.0,5.3,12
,CHULA VISTA,1.0,1.0,.8,.6,.6,1.3,1.2,3.4,4.9,6.2,5.2,5.6,6.2,6.1,6.3,5.9,5.5,5.0,3.4,2.5,2.4,1.7,1.1,1.0,.0,6.3,14
,DOWNTOWN SES,.5,.3,.6,1.5,2.2,3.0,2.3,3.0,5.6,7.2,5.2,6.6,6.8,6.8,8.3,6.9,6.9,5.3,3.7,3.6,3.4,2.4,1.3,1.7,.0,8.3,14
,EL CAJON LES,1.1,1.1,1.0,.6,.6,.9,.6,1.9,3.3,4.6,5.0,3.7,4.9,6.5,6.4,6.0,6.1,5.5,4.1,2.9,3.1,2.1,.9,1.8,.0,6.5,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,.0,,
,KEARNY MESA,2.4,2.3,2.3,2.8,2.5,3.5,3.4,2.0,4.9,6.9,7.5,5.4,6.4,8.4,8.4,7.7,8.3,6.6,4.2,3.7,2.8,1.1,2.5,1.5,.0,8.4,13
,OTAY MESA DVN,1.6,.7,.3,.2,1.6,.6,2.2,2.2,4.5,5.9,7.7,7.4,7.5,8.3,8.8,8.3,8.1,8.4,7.0,4.8,3.0,1.2,2.7,.6,.0,8.8,14
,PENDLETON,3.1,2.7,3.2,2.4,2.4,1.5,3.4,4.3,5.2,6.8,6.8,6.5,6.4,6.8,7.7,7.6,6.7,5.3,2.8,2.8,2.5,2.1,1.6,1.5,.0,7.7,14
15 SWSP MPH,ALPINE,1.3,1.3,1.0,2.2,1.7,2.1,1.9,3.2,4.0,4.5,5.1,5.7,6.1,6.3,5.5,5.6,5.4,4.9,3.6,1.0,1.1,.8,1.8,2.4,3.3,6.3,13
,CHULA VISTA,1.2,1.0,.9,.7,.6,1.5,1.8,3.9,5.4,6.8,5.8,6.2,6.7,6.7,7.0,6.4,6.0,5.5,3.7,2.6,2.5,1.8,1.3,1.1,3.6,7.0,14
,DOWNTOWN SES,.6,.4,1.0,1.5,2.4,3.2,2.6,4.0,6.0,7.7,6.0,7.2,7.6,7.5,8.8,7.5,7.4,5.7,4.3,3.9,3.6,2.6,1.6,1.8,4.4,8.8,14
,EL CAJON LES,1.3,1.2,1.1,.6,.8,1.0,1.1,2.6,4.1,5.3,5.8,4.4,5.9,7.2,7.0,6.6,6.7,6.0,4.4,3.1,3.3,2.3,1.0,1.9,3.5,7.2,13
,ESCONDIDO,,,,,,,,,,,,,,,,,,,,,,,,,,,
,KEARNY MESA,2.4,2.3,2.4,3.1,2.7,3.6,3.7,3.6,5.5,7.6,8.3,6.1,7.0,8.9,9.1,8.4,8.6,6.8,4.4,3.8,2.8,1.8,2.6,1.9,4.9,9.1,14
,OTAY MESA DVN,1.9,.7,.3,.2,1.7,.6,2.3,3.0,5.0,6.5,8.0,7.8,8.0,8.6,9.2,8.6,8.4,8.6,7.2,5.0,3.2,1.2,2.7,.7,4.6,9.2,14
,PENDLETON,3.1,2.9,3.3,2.6,2.5,1.7,3.6,4.5,5.5,7.1,7.1,6.7,6.6,7.0,7.9,7.8,6.9,5.5,3.1,2.9,2.6,2.2,1.6,1.6,4.4,7.9,14
16 AMBTEMP °F,ALPINE,64.9,70.4,74.9,75.0,73.0,73.3,76.4,77.5,77.1,78.8,80.2,82.5,84.1,86.0,86.7,85.5,83.1,78.4,73.2,72.0,72.5,73.3,76.1,77.6,77.2,86.7,14
,CARMEL MT RCH,65.2,65.1,65.4,65.8,65.7,66.2,68.0,72.7,75.9,78.7,80.7,82.5,83.5,85.3,83.3,82.1,76.1,73.3,70.5,68.5,69.4,68.9,68.3,67.3,72.9,85.3,13
,CHULA VISTA,68.3,68.2,67.9,67.5,67.5,67.9,69.7,71.6,71.9,73.1,73.6,74.5,74.4,74.3,73.5,72.9,71.7,70.2,69.5,68.7,68.5,68.0,67.9,67.9,70.4,74.5,11
